id,code,team_h,team_h_score,team_a,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id
228,2645422,15,,1,,23,False,0,False,2027-01-30T15:00:00Z,Gameweek 23,True,4,389
235,2645429,10,,15,,24,False,0,False,2027-02-06T15:00:00Z,Gameweek 24,False,3,389
250,2645444,19,,15,,25,False,0,False,2027-02-10T20:00:00Z,Gameweek 25,False,3,389
258,2645452,15,,17,,26,False,0,False,2027-02-20T15:00:00Z,Gameweek 26,True,2,389
266,2645460,11,,15,,27,False,0,False,2027-02-27T15:00:00Z,Gameweek 27,False,2,389
278,2645472,15,,9,,28,False,0,False,2027-03-03T20:00:00Z,Gameweek 28,True,3,389
284,2645478,7,,15,,29,False,0,False,2027-03-13T15:00:00Z,Gameweek 29,False,2,389
298,2645492,15,,16,,30,False,0,False,2027-03-20T15:00:00Z,Gameweek 30,True,4,389
302,2645495,3,,15,,31,False,0,False,2027-04-10T14:00:00Z,Gameweek 31,False,3,389
318,2645512,15,,8,,32,False,0,False,2027-04-17T14:00:00Z,Gameweek 32,True,3,389
324,2645518,6,,15,,33,False,0,False,2027-04-24T14:00:00Z,Gameweek 33,False,4,389
339,2645533,15,,4,,34,False,0,False,2027-05-01T14:00:00Z,Gameweek 34,True,3,389
347,2645541,15,,14,,35,False,0,False,2027-05-08T14:00:00Z,Gameweek 35,True,4,389
357,2645551,12,,15,,36,False,0,False,2027-05-15T14:00:00Z,Gameweek 36,False,2,389
367,2645561,15,,2,,37,False,0,False,2027-05-23T14:00:00Z,Gameweek 37,True,3,389
380,2645574,20,,15,,38,False,0,False,2027-05-30T15:00:00Z,Gameweek 38,False,3,389
8,2645202,15,,3,,1,False,0,False,2026-08-23T13:00:00Z,Gameweek 1,True,3,390
11,2645209,8,,15,,2,False,0,False,2026-08-28T19:00:00Z,Gameweek 2,False,3,390
26,2645222,15,,7,,3,False,0,False,2026-09-05T14:00:00Z,Gameweek 3,True,2,390
39,2645232,16,,15,,4,False,0,False,2026-09-13T15:30:00Z,Gameweek 4,False,4,390
45,2645241,15,,20,,5,False,0,False,2026-09-19T14:00:00Z,Gameweek 5,True,2,390
58,2645252,14,,15,,6,False,0,False,2026-10-10T14:00:00Z,Gameweek 6,False,4,390
67,2645261,15,,12,,7,False,0,False,2026-10-17T14:00:00Z,Gameweek 7,True,2,390
72,2645266,2,,15,,8,False,0,False,2026-10-24T14:00:00Z,Gameweek 8,False,4,390
88,2645282,15,,5,,9,False,0,False,2026-10-31T15:00:00Z,Gameweek 9,True,2,390
99,2645293,18,,15,,10,False,0,False,2026-11-07T15:00:00Z,Gameweek 10,False,3,390
108,2645302,15,,10,,11,False,0,False,2026-11-21T15:00:00Z,Gameweek 11,True,2,390
111,2645305,1,,15,,12,False,0,False,2026-11-28T15:00:00Z,Gameweek 12,False,5,390
128,2645322,15,,13,,13,False,0,False,2026-12-02T20:00:00Z,Gameweek 13,True,2,390
133,2645327,4,,15,,14,False,0,False,2026-12-05T15:00:00Z,Gameweek 14,False,3,390
149,2645343,15,,6,,15,False,0,False,2026-12-12T15:00:00Z,Gameweek 15,True,4,390
158,2645352,15,,11,,16,False,0,False,2026-12-19T15:00:00Z,Gameweek 16,True,2,390
169,2645363,17,,15,,17,False,0,False,2026-12-26T15:00:00Z,Gameweek 17,False,3,390
174,2645368,9,,15,,18,False,0,False,2026-12-30T20:00:00Z,Gameweek 18,False,3,390
188,2645382,15,,19,,19,False,0,False,2027-01-02T15:00:00Z,Gameweek 19,True,3,390
197,2645391,13,,15,,20,False,0,False,2027-01-06T20:00:00Z,Gameweek 20,False,3,390
208,2645402,15,,18,,21,False,0,False,2027-01-16T15:00:00Z,Gameweek 21,True,3,390
212,2645406,5,,15,,22,False,0,False,2027-01-23T15:00:00Z,Gameweek 22,False,3,390
228,2645422,15,,1,,23,False,0,False,2027-01-30T15:00:00Z,Gameweek 23,True,4,390
235,2645429,10,,15,,24,False,0,False,2027-02-06T15:00:00Z,Gameweek 24,False,3,390
250,2645444,19,,15,,25,False,0,False,2027-02-10T20:00:00Z,Gameweek 25,False,3,390
258,2645452,15,,17,,26,False,0,False,2027-02-20T15:00:00Z,Gameweek 26,True,2,390
266,2645460,11,,15,,27,False,0,False,2027-02-27T15:00:00Z,Gameweek 27,False,2,390
278,2645472,15,,9,,28,False,0,False,2027-03-03T20:00:00Z,Gameweek 28,True,3,390
284,2645478,7,,15,,29,False,0,False,2027-03-13T15:00:00Z,Gameweek 29,False,2,390
298,2645492,15,,16,,30,False,0,False,2027-03-20T15:00:00Z,Gameweek 30,True,4,390
302,2645495,3,,15,,31,False,0,False,2027-04-10T14:00:00Z,Gameweek 31,False,3,390
318,2645512,15,,8,,32,False,0,False,2027-04-17T14:00:00Z,Gameweek 32,True,3,390
324,2645518,6,,15,,33,False,0,False,2027-04-24T14:00:00Z,Gameweek 33,False,4,390
339,2645533,15,,4,,34,False,0,False,2027-05-01T14:00:00Z,Gameweek 34,True,3,390
347,2645541,15,,14,,35,False,0,False,2027-05-08T14:00:00Z,Gameweek 35,True,4,390
357,2645551,12,,15,,36,False,0,False,2027-05-15T14:00:00Z,Gameweek 36,False,2,390
367,2645561,15,,2,,37,False,0,False,2027-05-23T14:00:00Z,Gameweek 37,True,3,390
380,2645574,20,,15,,38,False,0,False,2027-05-30T15:00:00Z,Gameweek 38,False,3,390
8,2645202,15,,3,,1,False,0,False,2026-08-23T13:00:00Z,Gameweek 1,True,3,391
11,2645209,8,,15,,2,False,0,False,2026-08-28T19:00:00Z,Gameweek 2,False,3,391
26,2645222,15,,7,,3,False,0,False,2026-09-05T14:00:00Z,Gameweek 3,True,2,391
39,2645232,16,,15,,4,False,0,False,2026-09-13T15:30:00Z,Gameweek 4,False,4,391
45,2645241,15,,20,,5,False,0,False,2026-09-19T14:00:00Z,Gameweek 5,True,2,391
58,2645252,14,,15,,6,False,0,False,2026-10-10T14:00:00Z,Gameweek 6,False,4,391
67,2645261,15,,12,,7,False,0,False,2026-10-17T14:00:00Z,Gameweek 7,True,2,391
72,2645266,2,,15,,8,False,0,False,2026-10-24T14:00:00Z,Gameweek 8,False,4,391
88,2645282,15,,5,,9,False,0,False,2026-10-31T15:00:00Z,Gameweek 9,True,2,391
99,2645293,18,,15,,10,False,0,False,2026-11-07T15:00:00Z,Gameweek 10,False,3,391
108,2645302,15,,10,,11,False,0,False,2026-11-21T15:00:00Z,Gameweek 11,True,2,391
111,2645305,1,,15,,12,False,0,False,2026-11-28T15:00:00Z,Gameweek 12,False,5,391
128,2645322,15,,13,,13,False,0,False,2026-12-02T20:00:00Z,Gameweek 13,True,2,391
133,2645327,4,,15,,14,False,0,False,2026-12-05T15:00:00Z,Gameweek 14,False,3,391
149,2645343,15,,6,,15,False,0,False,2026-12-12T15:00:00Z,Gameweek 15,True,4,391
158,2645352,15,,11,,16,False,0,False,2026-12-19T15:00:00Z,Gameweek 16,True,2,391
169,2645363,17,,15,,17,False,0,False,2026-12-26T15:00:00Z,Gameweek 17,False,3,391
174,2645368,9,,15,,18,False,0,False,2026-12-30T20:00:00Z,Gameweek 18,False,3,391
188,2645382,15,,19,,19,False,0,False,2027-01-02T15:00:00Z,Gameweek 19,True,3,391
197,2645391,13,,15,,20,False,0,False,2027-01-06T20:00:00Z,Gameweek 20,False,3,391
208,2645402,15,,18,,21,False,0,False,2027-01-16T15:00:00Z,Gameweek 21,True,3,391
212,2645406,5,,15,,22,False,0,False,2027-01-23T15:00:00Z,Gameweek 22,False,3,391
228,2645422,15,,1,,23,False,0,False,2027-01-30T15:00:00Z,Gameweek 23,True,4,391
235,2645429,10,,15,,24,False,0,False,2027-02-06T15:00:00Z,Gameweek 24,False,3,391
250,2645444,19,,15,,25,False,0,False,2027-02-10T20:00:00Z,Gameweek 25,False,3,391
258,2645452,15,,17,,26,False,0,False,2027-02-20T15:00:00Z,Gameweek 26,True,2,391
266,2645460,11,,15,,27,False,0,False,2027-02-27T15:00:00Z,Gameweek 27,False,2,391
278,2645472,15,,9,,28,False,0,False,2027-03-03T20:00:00Z,Gameweek 28,True,3,391
284,2645478,7,,15,,29,False,0,False,2027-03-13T15:00:00Z,Gameweek 29,False,2,391
298,2645492,15,,16,,30,False,0,False,2027-03-20T15:00:00Z,Gameweek 30,True,4,391
302,2645495,3,,15,,31,False,0,False,2027-04-10T14:00:00Z,Gameweek 31,False,3,391
318,2645512,15,,8,,32,False,0,False,2027-04-17T14:00:00Z,Gameweek 32,True,3,391
324,2645518,6,,15,,33,False,0,False,2027-04-24T14:00:00Z,Gameweek 33,False,4,391
339,2645533,15,,4,,34,False,0,False,2027-05-01T14:00:00Z,Gameweek 34,True,3,391
347,2645541,15,,14,,35,False,0,False,2027-05-08T14:00:00Z,Gameweek 35,True,4,391
357,2645551,12,,15,,36,False,0,False,2027-05-15T14:00:00Z,Gameweek 36,False,2,391
367,2645561,15,,2,,37,False,0,False,2027-05-23T14:00:00Z,Gameweek 37,True,3,391
380,2645574,20,,15,,38,False,0,False,2027-05-30T15:00:00Z,Gameweek 38,False,3,391
8,2645202,15,,3,,1,False,0,False,2026-08-23T13:00:00Z,Gameweek 1,True,3,392
11,2645209,8,,15,,2,False,0,False,2026-08-28T19:00:00Z,Gameweek 2,False,3,392
26,2645222,15,,7,,3,False,0,False,2026-09-05T14:00:00Z,Gameweek 3,True,2,392
39,2645232,16,,15,,4,False,0,False,2026-09-13T15:30:00Z,Gameweek 4,False,4,392
45,2645241,15,,20,,5,False,0,False,2026-09-19T14:00:00Z,Gameweek 5,True,2,392
58,2645252,14,,15,,6,False,0,False,2026-10-10T14:00:00Z,Gameweek 6,False,4,392
67,2645261,15,,12,,7,False,0,False,2026-10-17T14:00:00Z,Gameweek 7,True,2,392
72,2645266,2,,15,,8,False,0,False,2026-10-24T14:00:00Z,Gameweek 8,False,4,392
88,2645282,15,,5,,9,False,0,False,2026-10-31T15:00:00Z,Gameweek 9,True,2,392
99,2645293,18,,15,,10,False,0,False,2026-11-07T15:00:00Z,Gameweek 10,False,3,392
108,2645302,15,,10,,11,False,0,False,2026-11-21T15:00:00Z,Gameweek 11,True,2,392
111,2645305,1,,15,,12,False,0,False,2026-11-28T15:00:00Z,Gameweek 12,False,5,392
128,2645322,15,,13,,13,False,0,False,2026-12-02T20:00:00Z,Gameweek 13,True,2,392
133,2645327,4,,15,,14,False,0,False,2026-12-05T15:00:00Z,Gameweek 14,False,3,392
149,2645343,15,,6,,15,False,0,False,2026-12-12T15:00:00Z,Gameweek 15,True,4,392
158,2645352,15,,11,,16,False,0,False,2026-12-19T15:00:00Z,Gameweek 16,True,2,392
169,2645363,17,,15,,17,False,0,False,2026-12-26T15:00:00Z,Gameweek 17,False,3,392
174,2645368,9,,15,,18,False,0,False,2026-12-30T20:00:00Z,Gameweek 18,False,3,392
188,2645382,15,,19,,19,False,0,False,2027-01-02T15:00:00Z,Gameweek 19,True,3,392
197,2645391,13,,15,,20,False,0,False,2027-01-06T20:00:00Z,Gameweek 20,False,3,392
208,2645402,15,,18,,21,False,0,False,2027-01-16T15:00:00Z,Gameweek 21,True,3,392
212,2645406,5,,15,,22,False,0,False,2027-01-23T15:00:00Z,Gameweek 22,False,3,392
228,2645422,15,,1,,23,False,0,False,2027-01-30T15:00:00Z,Gameweek 23,True,4,392
235,2645429,10,,15,,24,False,0,False,2027-02-06T15:00:00Z,Gameweek 24,False,3,392
250,2645444,19,,15,,25,False,0,False,2027-02-10T20:00:00Z,Gameweek 25,False,3,392
258,2645452,15,,17,,26,False,0,False,2027-02-20T15:00:00Z,Gameweek 26,True,2,392
266,2645460,11,,15,,27,False,0,False,2027-02-27T15:00:00Z,Gameweek 27,False,2,392
278,2645472,15,,9,,28,False,0,False,2027-03-03T20:00:00Z,Gameweek 28,True,3,392
284,2645478,7,,15,,29,False,0,False,2027-03-13T15:00:00Z,Gameweek 29,False,2,392
298,2645492,15,,16,,30,False,0,False,2027-03-20T15:00:00Z,Gameweek 30,True,4,392
302,2645495,3,,15,,31,False,0,False,2027-04-10T14:00:00Z,Gameweek 31,False,3,392
318,2645512,15,,8,,32,False,0,False,2027-04-17T14:00:00Z,Gameweek 32,True,3,392
324,2645518,6,,15,,33,False,0,False,2027-04-24T14:00:00Z,Gameweek 33,False,4,392
339,2645533,15,,4,,34,False,0,False,2027-05-01T14:00:00Z,Gameweek 34,True,3,392
347,2645541,15,,14,,35,False,0,False,2027-05-08T14:00:00Z,Gameweek 35,True,4,392
357,2645551,12,,15,,36,False,0,False,2027-05-15T14:00:00Z,Gameweek 36,False,2,392
367,2645561,15,,2,,37,False,0,False,2027-05-23T14:00:00Z,Gameweek 37,True,3,392
380,2645574,20,,15,,38,False,0,False,2027-05-30T15:00:00Z,Gameweek 38,False,3,392
8,2645202,15,,3,,1,False,0,False,2026-08-23T13:00:00Z,Gameweek 1,True,3,393
11,2645209,8,,15,,2,False,0,False,2026-08-28T19:00:00Z,Gameweek 2,False,3,393
26,2645222,15,,7,,3,False,0,False,2026-09-05T14:00:00Z,Gameweek 3,True,2,393
39,2645232,16,,15,,4,False,0,False,2026-09-13T15:30:00Z,Gameweek 4,False,4,393
45,2645241,15,,20,,5,False,0,False,2026-09-19T14:00:00Z,Gameweek 5,True,2,393
58,2645252,14,,15,,6,False,0,False,2026-10-10T14:00:00Z,Gameweek 6,False,4,393
67,2645261,15,,12,,7,False,0,False,2026-10-17T14:00:00Z,Gameweek 7,True,2,393
72,2645266,2,,15,,8,False,0,False,2026-10-24T14:00:00Z,Gameweek 8,False,4,393
88,2645282,15,,5,,9,False,0,False,2026-10-31T15:00:00Z,Gameweek 9,True,2,393
99,2645293,18,,15,,10,False,0,False,2026-11-07T15:00:00Z,Gameweek 10,False,3,393
108,2645302,15,,10,,11,False,0,False,2026-11-21T15:00:00Z,Gameweek 11,True,2,393
111,2645305,1,,15,,12,False,0,False,2026-11-28T15:00:00Z,Gameweek 12,False,5,393
128,2645322,15,,13,,13,False,0,False,2026-12-02T20:00:00Z,Gameweek 13,True,2,393
133,2645327,4,,15,,14,False,0,False,2026-12-05T15:00:00Z,Gameweek 14,False,3,393
149,2645343,15,,6,,15,False,0,False,2026-12-12T15:00:00Z,Gameweek 15,True,4,393
158,2645352,15,,11,,16,False,0,False,2026-12-19T15:00:00Z,Gameweek 16,True,2,393
169,2645363,17,,15,,17,False,0,False,2026-12-26T15:00:00Z,Gameweek 17,False,3,393
174,2645368,9,,15,,18,False,0,False,2026-12-30T20:00:00Z,Gameweek 18,False,3,393
188,2645382,15,,19,,19,False,0,False,2027-01-02T15:00:00Z,Gameweek 19,True,3,393
197,2645391,13,,15,,20,False,0,False,2027-01-06T20:00:00Z,Gameweek 20,False,3,393
208,2645402,15,,18,,21,False,0,False,2027-01-16T15:00:00Z,Gameweek 21,True,3,393
212,2645406,5,,15,,22,False,0,False,2027-01-23T15:00:00Z,Gameweek 22,False,3,393
228,2645422,15,,1,,23,False,0,False,2027-01-30T15:00:00Z,Gameweek 23,True,4,393
235,2645429,10,,15,,24,False,0,False,2027-02-06T15:00:00Z,Gameweek 24,False,3,393
250,2645444,19,,15,,25,False,0,False,2027-02-10T20:00:00Z,Gameweek 25,False,3,393
258,2645452,15,,17,,26,False,0,False,2027-02-20T15:00:00Z,Gameweek 26,True,2,393
266,2645460,11,,15,,27,False,0,False,2027-02-27T15:00:00Z,Gameweek 27,False,2,393
278,2645472,15,,9,,28,False,0,False,2027-03-03T20:00:00Z,Gameweek 28,True,3,393
284,2645478,7,,15,,29,False,0,False,2027-03-13T15:00:00Z,Gameweek 29,False,2,393
298,2645492,15,,16,,30,False,0,False,2027-03-20T15:00:00Z,Gameweek 30,True,4,393
302,2645495,3,,15,,31,False,0,False,2027-04-10T14:00:00Z,Gameweek 31,False,3,393
318,2645512,15,,8,,32,False,0,False,2027-04-17T14:00:00Z,Gameweek 32,True,3,393
324,2645518,6,,15,,33,False,0,False,2027-04-24T14:00:00Z,Gameweek 33,False,4,393
339,2645533,15,,4,,34,False,0,False,2027-05-01T14:00:00Z,Gameweek 34,True,3,393
347,2645541,15,,14,,35,False,0,False,2027-05-08T14:00:00Z,Gameweek 35,True,4,393
357,2645551,12,,15,,36,False,0,False,2027-05-15T14:00:00Z,Gameweek 36,False,2,393
367,2645561,15,,2,,37,False,0,False,2027-05-23T14:00:00Z,Gameweek 37,True,3,393
380,2645574,20,,15,,38,False,0,False,2027-05-30T15:00:00Z,Gameweek 38,False,3,393
8,2645202,15,,3,,1,False,0,False,2026-08-23T13:00:00Z,Gameweek 1,True,3,394
11,2645209,8,,15,,2,False,0,False,2026-08-28T19:00:00Z,Gameweek 2,False,3,394
26,2645222,15,,7,,3,False,0,False,2026-09-05T14:00:00Z,Gameweek 3,True,2,394
39,2645232,16,,15,,4,False,0,False,2026-09-13T15:30:00Z,Gameweek 4,False,4,394
45,2645241,15,,20,,5,False,0,False,2026-09-19T14:00:00Z,Gameweek 5,True,2,394
58,2645252,14,,15,,6,False,0,False,2026-10-10T14:00:00Z,Gameweek 6,False,4,394
67,2645261,15,,12,,7,False,0,False,2026-10-17T14:00:00Z,Gameweek 7,True,2,394
72,2645266,2,,15,,8,False,0,False,2026-10-24T14:00:00Z,Gameweek 8,False,4,394
88,2645282,15,,5,,9,False,0,False,2026-10-31T15:00:00Z,Gameweek 9,True,2,394
99,2645293,18,,15,,10,False,0,False,2026-11-07T15:00:00Z,Gameweek 10,False,3,394
108,2645302,15,,10,,11,False,0,False,2026-11-21T15:00:00Z,Gameweek 11,True,2,394
111,2645305,1,,15,,12,False,0,False,2026-11-28T15:00:00Z,Gameweek 12,False,5,394
128,2645322,15,,13,,13,False,0,False,2026-12-02T20:00:00Z,Gameweek 13,True,2,394
133,2645327,4,,15,,14,False,0,False,2026-12-05T15:00:00Z,Gameweek 14,False,3,394
149,2645343,15,,6,,15,False,0,False,2026-12-12T15:00:00Z,Gameweek 15,True,4,394
158,2645352,15,,11,,16,False,0,False,2026-12-19T15:00:00Z,Gameweek 16,True,2,394
169,2645363,17,,15,,17,False,0,False,2026-12-26T15:00:00Z,Gameweek 17,False,3,394
174,2645368,9,,15,,18,False,0,False,2026-12-30T20:00:00Z,Gameweek 18,False,3,394
188,2645382,15,,19,,19,False,0,False,2027-01-02T15:00:00Z,Gameweek 19,True,3,394
197,2645391,13,,15,,20,False,0,False,2027-01-06T20:00:00Z,Gameweek 20,False,3,394
208,2645402,15,,18,,21,False,0,False,2027-01-16T15:00:00Z,Gameweek 21,True,3,394
212,2645406,5,,15,,22,False,0,False,2027-01-23T15:00:00Z,Gameweek 22,False,3,394
228,2645422,15,,1,,23,False,0,False,2027-01-30T15:00:00Z,Gameweek 23,True,4,394
235,2645429,10,,15,,24,False,0,False,2027-02-06T15:00:00Z,Gameweek 24,False,3,394
250,2645444,19,,15,,25,False,0,False,2027-02-10T20:00:00Z,Gameweek 25,False,3,394
258,2645452,15,,17,,26,False,0,False,2027-02-20T15:00:00Z,Gameweek 26,True,2,394
266,2645460,11,,15,,27,False,0,False,2027-02-27T15:00:00Z,Gameweek 27,False,2,394
278,2645472,15,,9,,28,False,0,False,2027-03-03T20:00:00Z,Gameweek 28,True,3,394
284,2645478,7,,15,,29,False,0,False,2027-03-13T15:00:00Z,Gameweek 29,False,2,394
298,2645492,15,,16,,30,False,0,False,2027-03-20T15:00:00Z,Gameweek 30,True,4,394
302,2645495,3,,15,,31,False,0,False,2027-04-10T14:00:00Z,Gameweek 31,False,3,394
318,2645512,15,,8,,32,False,0,False,2027-04-17T14:00:00Z,Gameweek 32,True,3,394
324,2645518,6,,15,,33,False,0,False,2027-04-24T14:00:00Z,Gameweek 33,False,4,394
339,2645533,15,,4,,34,False,0,False,2027-05-01T14:00:00Z,Gameweek 34,True,3,394
347,2645541,15,,14,,35,False,0,False,2027-05-08T14:00:00Z,Gameweek 35,True,4,394
357,2645551,12,,15,,36,False,0,False,2027-05-15T14:00:00Z,Gameweek 36,False,2,394
367,2645561,15,,2,,37,False,0,False,2027-05-23T14:00:00Z,Gameweek 37,True,3,394
380,2645574,20,,15,,38,False,0,False,2027-05-30T15:00:00Z,Gameweek 38,False,3,394
8,2645202,15,,3,,1,False,0,False,2026-08-23T13:00:00Z,Gameweek 1,True,3,395
11,2645209,8,,15,,2,False,0,False,2026-08-28T19:00:00Z,Gameweek 2,False,3,395
26,2645222,15,,7,,3,False,0,False,2026-09-05T14:00:00Z,Gameweek 3,True,2,395
39,2645232,16,,15,,4,False,0,False,2026-09-13T15:30:00Z,Gameweek 4,False,4,395
45,2645241,15,,20,,5,False,0,False,2026-09-19T14:00:00Z,Gameweek 5,True,2,395
58,2645252,14,,15,,6,False,0,False,2026-10-10T14:00:00Z,Gameweek 6,False,4,395
67,2645261,15,,12,,7,False,0,False,2026-10-17T14:00:00Z,Gameweek 7,True,2,395
72,2645266,2,,15,,8,False,0,False,2026-10-24T14:00:00Z,Gameweek 8,False,4,395
88,2645282,15,,5,,9,False,0,False,2026-10-31T15:00:00Z,Gameweek 9,True,2,395
99,2645293,18,,15,,10,False,0,False,2026-11-07T15:00:00Z,Gameweek 10,False,3,395
108,2645302,15,,10,,11,False,0,False,2026-11-21T15:00:00Z,Gameweek 11,True,2,395
111,2645305,1,,15,,12,False,0,False,2026-11-28T15:00:00Z,Gameweek 12,False,5,395
128,2645322,15,,13,,13,False,0,False,2026-12-02T20:00:00Z,Gameweek 13,True,2,395
133,2645327,4,,15,,14,False,0,False,2026-12-05T15:00:00Z,Gameweek 14,False,3,395
149,2645343,15,,6,,15,False,0,False,2026-12-12T15:00:00Z,Gameweek 15,True,4,395
158,2645352,15,,11,,16,False,0,False,2026-12-19T15:00:00Z,Gameweek 16,True,2,395
169,2645363,17,,15,,17,False,0,False,2026-12-26T15:00:00Z,Gameweek 17,False,3,395
174,2645368,9,,15,,18,False,0,False,2026-12-30T20:00:00Z,Gameweek 18,False,3,395
188,2645382,15,,19,,19,False,0,False,2027-01-02T15:00:00Z,Gameweek 19,True,3,395
197,2645391,13,,15,,20,False,0,False,2027-01-06T20:00:00Z,Gameweek 20,False,3,395
208,2645402,15,,18,,21,False,0,False,2027-01-16T15:00:00Z,Gameweek 21,True,3,395
212,2645406,5,,15,,22,False,0,False,2027-01-23T15:00:00Z,Gameweek 22,False,3,395
228,2645422,15,,1,,23,False,0,False,2027-01-30T15:00:00Z,Gameweek 23,True,4,395
235,2645429,10,,15,,24,False,0,False,2027-02-06T15:00:00Z,Gameweek 24,False,3,395
250,2645444,19,,15,,25,False,0,False,2027-02-10T20:00:00Z,Gameweek 25,False,3,395
258,2645452,15,,17,,26,False,0,False,2027-02-20T15:00:00Z,Gameweek 26,True,2,395
266,2645460,11,,15,,27,False,0,False,2027-02-27T15:00:00Z,Gameweek 27,False,2,395
278,2645472,15,,9,,28,False,0,False,2027-03-03T20:00:00Z,Gameweek 28,True,3,395
284,2645478,7,,15,,29,False,0,False,2027-03-13T15:00:00Z,Gameweek 29,False,2,395
298,2645492,15,,16,,30,False,0,False,2027-03-20T15:00:00Z,Gameweek 30,True,4,395
302,2645495,3,,15,,31,False,0,False,2027-04-10T14:00:00Z,Gameweek 31,False,3,395
318,2645512,15,,8,,32,False,0,False,2027-04-17T14:00:00Z,Gameweek 32,True,3,395
324,2645518,6,,15,,33,False,0,False,2027-04-24T14:00:00Z,Gameweek 33,False,4,395
339,2645533,15,,4,,34,False,0,False,2027-05-01T14:00:00Z,Gameweek 34,True,3,395
347,2645541,15,,14,,35,False,0,False,2027-05-08T14:00:00Z,Gameweek 35,True,4,395
357,2645551,12,,15,,36,False,0,False,2027-05-15T14:00:00Z,Gameweek 36,False,2,395
367,2645561,15,,2,,37,False,0,False,2027-05-23T14:00:00Z,Gameweek 37,True,3,395
380,2645574,20,,15,,38,False,0,False,2027-05-30T15:00:00Z,Gameweek 38,False,3,395
8,2645202,15,,3,,1,False,0,False,2026-08-23T13:00:00Z,Gameweek 1,True,3,396
11,2645209,8,,15,,2,False,0,False,2026-08-28T19:00:00Z,Gameweek 2,False,3,396
26,2645222,15,,7,,3,False,0,False,2026-09-05T14:00:00Z,Gameweek 3,True,2,396
39,2645232,16,,15,,4,False,0,False,2026-09-13T15:30:00Z,Gameweek 4,False,4,396
45,2645241,15,,20,,5,False,0,False,2026-09-19T14:00:00Z,Gameweek 5,True,2,396
58,2645252,14,,15,,6,False,0,False,2026-10-10T14:00:00Z,Gameweek 6,False,4,396
67,2645261,15,,12,,7,False,0,False,2026-10-17T14:00:00Z,Gameweek 7,True,2,396
72,2645266,2,,15,,8,False,0,False,2026-10-24T14:00:00Z,Gameweek 8,False,4,396
88,2645282,15,,5,,9,False,0,False,2026-10-31T15:00:00Z,Gameweek 9,True,2,396
99,2645293,18,,15,,10,False,0,False,2026-11-07T15:00:00Z,Gameweek 10,False,3,396
108,2645302,15,,10,,11,False,0,False,2026-11-21T15:00:00Z,Gameweek 11,True,2,396
111,2645305,1,,15,,12,False,0,False,2026-11-28T15:00:00Z,Gameweek 12,False,5,396
128,2645322,15,,13,,13,False,0,False,2026-12-02T20:00:00Z,Gameweek 13,True,2,396
133,2645327,4,,15,,14,False,0,False,2026-12-05T15:00:00Z,Gameweek 14,False,3,396
149,2645343,15,,6,,15,False,0,False,2026-12-12T15:00:00Z,Gameweek 15,True,4,396
158,2645352,15,,11,,16,False,0,False,2026-12-19T15:00:00Z,Gameweek 16,True,2,396
169,2645363,17,,15,,17,False,0,False,2026-12-26T15:00:00Z,Gameweek 17,False,3,396
174,2645368,9,,15,,18,False,0,False,2026-12-30T20:00:00Z,Gameweek 18,False,3,396
188,2645382,15,,19,,19,False,0,False,2027-01-02T15:00:00Z,Gameweek 19,True,3,396
197,2645391,13,,15,,20,False,0,False,2027-01-06T20:00:00Z,Gameweek 20,False,3,396
208,2645402,15,,18,,21,False,0,False,2027-01-16T15:00:00Z,Gameweek 21,True,3,396
212,2645406,5,,15,,22,False,0,False,2027-01-23T15:00:00Z,Gameweek 22,False,3,396
228,2645422,15,,1,,23,False,0,False,2027-01-30T15:00:00Z,Gameweek 23,True,4,396
235,2645429,10,,15,,24,False,0,False,2027-02-06T15:00:00Z,Gameweek 24,False,3,396
250,2645444,19,,15,,25,False,0,False,2027-02-10T20:00:00Z,Gameweek 25,False,3,396
258,2645452,15,,17,,26,False,0,False,2027-02-20T15:00:00Z,Gameweek 26,True,2,396
266,2645460,11,,15,,27,False,0,False,2027-02-27T15:00:00Z,Gameweek 27,False,2,396
278,2645472,15,,9,,28,False,0,False,2027-03-03T20:00:00Z,Gameweek 28,True,3,396
284,2645478,7,,15,,29,False,0,False,2027-03-13T15:00:00Z,Gameweek 29,False,2,396
298,2645492,15,,16,,30,False,0,False,2027-03-20T15:00:00Z,Gameweek 30,True,4,396
302,2645495,3,,15,,31,False,0,False,2027-04-10T14:00:00Z,Gameweek 31,False,3,396
318,2645512,15,,8,,32,False,0,False,2027-04-17T14:00:00Z,Gameweek 32,True,3,396
324,2645518,6,,15,,33,False,0,False,2027-04-24T14:00:00Z,Gameweek 33,False,4,396
