can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90,team_name,team_short_name
True,True,,,577974,0,0,0,0,-39.4,0,"[{'offset': 0, 'projected_percent': '-39.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-39.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-39.4', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Harry,0.0,424,False,,,4.0,577974.jpg,0.0,False,Amass,0.2,False,,a,16,1,0,6208,306,8573,543,0.0,0.0,Amass,,241.0,2024-04-06,2007-03-16,False,p577974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,455,172,446,171,391,157,460,172,0.0,0.0,0.0,0.0,0.0,0.0,650,201,457,168,469,172,332,124,0.0,0.0,0.0,Man Utd,MUN
True,False,0.0,0.0,547676,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Tyler,0.0,425,False,Has joined Lausanne-Sport permanently,2026-08-18T14:12:31.904433Z,4.0,547676.jpg,0.0,False,Fredricson,0.0,False,,u,16,1,0,0,0,1299,31,0.0,0.0,Fredricson,,241.0,2022-09-07,2005-02-23,False,p547676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,448,165,439,164,383,149,453,165,0.0,0.0,0.0,0.0,0.0,0.0,640,191,450,161,462,165,601,203,0.0,0.0,0.0,Man Utd,MUN
True,True,,,141746,-1,1,-1,1,-0.2,-255,"[{'offset': 0, 'projected_percent': '-0.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-1.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-1.6', 'likelihood': -1}]",,False,1,3,7.2,7.2,2,Bruno,7.2,426,False,,,11.9,141746.jpg,6.2,False,Borges Fernandes,38.8,False,,a,16,1,31,637447,25847,1808259,155309,0.6,2.6,B.Fernandes,Bruno Fernandes,173.0,2020-01-30,1994-09-08,False,p141746,450,3,1,0,8,0,0,0,0,0,0,3,148,187.0,241.7,117.0,54.6,3,21,5,29,5,2.56,1.32,3.88,6.80,1.0,,1.0,,1.0,,[],,2,2,1,1,25,13,1,1,0.51,0.0,0.26,0.77,1.36,1.6,2,1,8,3,24,11,6,2,1.0,0.0,5.8,Man Utd,MUN
True,True,,,446008,0,0,-1,1,-67.1,-198,"[{'offset': 0, 'projected_percent': '-67.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-69.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-70.5', 'likelihood': -3}]",,False,0,3,5.8,5.8,2,Bryan,5.8,427,False,,,7.9,446008.jpg,5.0,False,Mbeumo,20.8,False,,a,16,1,25,450576,23597,1986565,100066,0.7,3.2,Mbeumo,,38.0,2025-07-21,1999-08-07,False,p446008,450,2,1,0,8,0,0,0,1,0,0,3,110,120.8,164.2,156.0,44.2,7,14,5,26,5,3.07,0.80,3.87,6.80,2.0,,2.0,,2.0,,[],,42,15,11,10,9,5,7,6,0.61,0.0,0.16,0.77,1.36,1.6,11,8,29,13,59,25,17,7,1.0,0.0,5.2,Man Utd,MUN
True,True,,,430871,0,0,-1,1,-92.2,44,"[{'offset': 0, 'projected_percent': '-91.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-90.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-89.4', 'likelihood': -3}]",,False,0,3,6.0,6.0,10,Matheus,6.0,428,False,,,7.9,430871.jpg,5.2,False,Santos Carneiro da Cunha,5.7,False,,a,16,1,26,86282,12536,504479,16448,0.8,3.3,Cunha,Matheus Cunha,30.0,2025-06-01,1999-05-27,False,p430871,407,1,2,1,5,0,0,0,0,0,0,4,95,73.0,111.5,114.0,30.0,1,9,3,13,5,0.63,0.83,1.46,5.44,,,,,,,[],,126,41,35,30,27,14,34,24,0.14,0.0,0.18,0.32,1.2,1.11,10,7,24,11,55,24,68,22,1.11,0.22,2.87,Man Utd,MUN
True,True,75.0,,176297,0,0,0,0,-61.9,-96,"[{'offset': 0, 'projected_percent': '-64.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-69.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-74.1', 'likelihood': -3}]",,False,0,3,1.7,2.2,2,Marcus,2.2,429,False,Unspecified injury - 75% chance of playing,2026-09-21T10:30:09.221479Z,7.0,176297.jpg,2.0,False,Rashford,1.5,False,,d,16,1,10,84802,3773,122104,11023,0.3,1.4,Rashford,,241.0,2015-07-01,1997-10-31,False,p176297,351,0,0,1,3,0,0,0,0,0,0,0,58,53.4,163.2,157.0,37.3,4,10,4,18,4,0.78,0.43,1.21,4.50,,,3.0,,,,[],https://www.manutd.com/en/news/carrick-reveals-rashford-picked-up-an-issue,179,71,12,11,8,4,14,12,0.2,0.0,0.11,0.31,1.15,0.77,25,16,182,83,244,108,149,46,1.03,0.26,4.62,Man Utd,MUN
True,True,100.0,100.0,184341,0,0,-1,1,0.1,0,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,3,0.2,0.2,1,Mason,0.2,430,False,,2026-08-15T16:00:07.879135Z,5.4,184341.jpg,1.0,False,Mount,0.0,False,,a,16,1,1,846,118,1911,135,0.0,0.2,Mount,,241.0,2023-07-05,1999-01-10,False,p184341,10,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.1,5.0,0.7,0,1,0,1,0,0.09,0.01,0.10,0.00,,,4.0,,,,[],,400,187,355,178,294,152,384,180,0.81,0.0,0.09,0.9,0.0,0.0,174,110,394,188,374,173,536,217,0.0,0.0,9.0,Man Utd,MUN
True,True,0.0,0.0,493250,0,0,-3,3,-12.7,-8,"[{'offset': 0, 'projected_percent': '-13.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-14.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-16.2', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Amad,0.0,431,False,Unspecified injury - Unknown return date,2026-08-22T11:00:08.617283Z,5.7,493250.jpg,0.0,False,Diallo,0.3,False,,i,16,1,0,2122,80,123044,1323,0.0,0.0,Amad,,54.0,2021-01-07,2002-07-11,False,p493250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,4.0,,,,,,[],https://www.manutd.com/en/news/team-news-for-ipswich-visit-30-august,646,285,652,287,642,283,651,286,0.0,0.0,0.0,0.0,0.0,0.0,116,74,648,287,651,287,293,100,0.0,0.0,0.0,Man Utd,MUN
True,True,75.0,,516895,0,0,0,0,15.4,-80,"[{'offset': 0, 'projected_percent': '14.8', 'likelihood': 1}, {'offset': 1, 'projected_percent': '13.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '12.6', 'likelihood': 1}]",,False,0,3,3.9,5.2,4,Kobbie,5.2,432,False,Unspecified injury - 75% chance of playing,2026-09-21T13:00:09.169862Z,5.5,516895.jpg,4.4,False,Mainoo,1.6,False,,d,16,1,22,93592,6498,61199,8922,0.9,4.0,Mainoo,,241.0,2022-10-15,2005-04-19,False,p516895,354,0,1,0,4,0,0,0,0,0,0,2,102,83.2,88.8,21.0,19.3,10,40,6,56,4,0.30,0.52,0.82,4.77,,,,,,,[],https://www.manutd.com/en/news/darlow-mainoo-rashford-withdraw-from-international-duty,109,34,53,43,186,99,95,51,0.08,0.0,0.13,0.21,1.21,1.02,156,97,41,17,76,30,143,44,1.02,0.0,14.24,Man Utd,MUN
True,True,0.0,0.0,232112,0,0,0,0,-65.4,0,"[{'offset': 0, 'projected_percent': '-65.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-65.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-65.4', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Manuel,0.0,433,False,Knee injury - Unknown return date,2026-07-23T12:01:23.706702Z,5.0,232112.jpg,0.0,False,Ugarte Ribeiro,0.0,False,,i,16,1,0,113,17,260,20,0.0,0.0,Ugarte,,230.0,2024-08-30,2001-04-11,False,p232112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.manutd.com/en/news/an-official-update-on-manuel-ugarte,594,253,596,258,571,242,600,255,0.0,0.0,0.0,0.0,0.0,0.0,272,167,597,256,603,258,642,278,0.0,0.0,0.0,Man Utd,MUN
True,True,,,547037,0,0,-1,1,-38.4,0,"[{'offset': 0, 'projected_percent': '-38.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-38.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-38.4', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Jack,0.0,434,False,,,4.9,547037.jpg,0.0,False,Fletcher,0.0,False,,a,16,1,0,306,26,693,45,0.0,0.0,J.Fletcher,Jack Fletcher,241.0,2024-07-12,2007-03-19,False,p547037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,578,243,578,249,544,225,584,245,0.0,0.0,0.0,0.0,0.0,0.0,393,236,582,247,589,250,606,255,0.0,0.0,0.0,Man Utd,MUN
True,True,,,576628,0,0,-1,1,-4.6,2,"[{'offset': 0, 'projected_percent': '-2.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Shea,0.0,435,False,,,4.9,576628.jpg,1.0,False,Lacey,0.1,False,,a,16,1,1,1639,286,3205,240,0.0,0.2,Lacey,,241.0,2025-05-26,2007-04-14,False,p576628,10,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.00,,,,,,,[],,404,190,368,183,548,229,404,189,0.0,0.0,0.0,0.0,0.0,0.0,398,241,584,249,343,151,489,191,0.0,0.0,9.0,Man Utd,MUN
True,False,0.0,0.0,490881,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Toby,0.0,436,False,Has joined West Brom permanently,2026-09-01T13:16:48.584385Z,5.0,490881.jpg,0.0,False,Collyer,0.0,False,,u,16,1,0,150,0,1042,35,0.0,0.0,Collyer,,241.0,2023-07-01,2004-01-03,False,p490881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,603,258,609,263,585,248,609,260,0.0,0.0,0.0,0.0,0.0,0.0,298,180,606,261,612,263,609,258,0.0,0.0,0.0,Man Utd,MUN
True,True,,,576620,0,0,0,0,-98.8,-4,"[{'offset': 0, 'projected_percent': '-100.3', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-103.4', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-106.4', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Bendito,0.0,437,False,,,4.5,576620.jpg,0.0,False,Mantato,0.2,False,,a,16,1,0,4826,162,9369,588,0.0,0.0,Bendito Mantato,,,,,False,p576620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,525,208,521,214,479,186,530,209,0.0,0.0,0.0,0.0,0.0,0.0,514,269,529,212,538,216,358,129,0.0,0.0,0.0,Man Utd,MUN
True,True,,,519913,0,0,-1,1,0.3,0,"[{'offset': 0, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.3', 'likelihood': 1}]",,False,0,3,0.0,0.0,0,Tyler,0.0,438,False,,,4.4,519913.jpg,0.0,False,Fletcher,0.3,False,,a,16,1,0,9939,1870,16229,1460,0.0,0.0,Fletcher,Tyler Fletcher,243.0,2025-05-26,2007-03-19,False,p519913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,474,196,466,202,416,174,479,197,0.0,0.0,0.0,0.0,0.0,0.0,573,297,477,200,488,204,282,95,0.0,0.0,0.0,Man Utd,MUN
True,True,75.0,100.0,485711,0,0,0,0,-24.7,-107,"[{'offset': 0, 'projected_percent': '-27.2', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-32.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-37.1', 'likelihood': -2}]",,False,0,4,1.4,1.8,0,Benjamin,1.8,439,False,Shin injury - 75% chance of playing,2026-09-20T19:30:08.505755Z,7.0,485711.jpg,2.0,False,Sesko,1.7,False,,d,16,1,8,103664,6225,126322,16649,0.3,1.1,Šeško,,195.0,2025-08-09,2003-05-31,False,p485711,76,1,0,0,3,0,0,0,0,0,0,0,39,34.6,11.9,36.0,8.2,0,5,0,5,0,0.39,0.01,0.40,2.00,,,,,,,[],https://www.manutd.com/en/news/sesko-withdraws-from-slovenia-squad,239,21,266,33,137,27,235,24,0.46,0.0,0.01,0.47,2.37,3.55,28,10,218,24,246,28,139,22,0.0,0.0,5.92,Man Utd,MUN
True,True,,,458249,-1,1,-2,2,-6.5,-6,"[{'offset': 0, 'projected_percent': '-7.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-9.7', 'likelihood': -1}]",,False,0,4,0.5,0.5,1,Joshua,0.5,440,False,,,5.3,458249.jpg,1.0,False,Zirkzee,0.4,False,,a,16,1,2,15115,1235,42786,2233,0.1,0.4,Zirkzee,,152.0,2024-07-17,2001-05-22,False,p458249,20,0,0,0,0,0,0,0,0,0,0,0,8,7.6,14.9,0.0,2.2,2,2,0,4,0,0.00,0.01,0.01,0.02,,,,,,,[],,343,35,239,27,610,68,343,39,0.0,0.0,0.04,0.04,0.09,0.0,225,49,338,39,363,40,266,47,0.0,0.0,18.0,Man Utd,MUN
True,False,0.0,0.0,596047,0,0,0,0,0.0,-37,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Chido,0.0,441,False,Has joined Willem II on loan for the rest of the season,2026-09-14T16:12:42.090874Z,4.5,596047.jpg,0.0,False,Obi,1.0,False,,u,16,1,0,45543,0,71508,8566,0.0,0.0,Obi,,58.0,2025-02-15,2007-11-29,False,p596047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,531,54,527,58,485,53,536,58,0.0,0.0,0.0,0.0,0.0,0.0,522,75,535,56,544,59,184,29,0.0,0.0,0.0,Man Utd,MUN
True,True,100.0,0.0,465694,0,0,0,0,0.8,0,"[{'offset': 0, 'projected_percent': '0.8', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.8', 'likelihood': 1}]",2026-09-27T16:30:09.285267Z,False,0,3,1.0,0.0,0,Nico,1.0,405,False,,2026-09-14T21:30:07.343728Z,5.5,465694.jpg,1.7,False,González Iglesias,0.2,False,,a,17,4,5,17809,346,16741,1572,0.2,0.9,N.Gonzalez,,200.0,2026-08-26,2002-01-03,False,p465694,164,0,0,1,2,0,0,0,1,0,0,0,23,13.4,42.0,2.0,5.8,3,9,0,12,3,0.00,0.21,0.21,2.34,,,,,,,[],,304,132,149,95,334,167,276,123,0.0,0.0,0.12,0.12,1.28,1.1,148,90,274,126,262,116,336,118,1.65,0.55,6.59,Newcastle,NEW
True,True,,,98747,0,0,-1,1,-38.2,-2,"[{'offset': 0, 'projected_percent': '-38.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-38.7', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-39.1', 'likelihood': -2}]",,False,0,1,0.0,0.0,0,Nick,0.0,442,False,,,4.9,98747.jpg,0.0,False,Pope,1.0,False,,a,17,4,0,13107,614,53032,2309,0.0,0.0,Pope,,241.0,2022-06-23,1992-04-19,False,p98747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,557,67,554,55,517,53,562,67,0.0,0.0,0.0,0.0,0.0,0.0,341,15,561,67,569,67,186,29,0.0,0.0,0.0,Newcastle,NEW
True,True,,,81441,0,0,0,0,-34.5,0,"[{'offset': 0, 'projected_percent': '-34.5', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-34.5', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-34.5', 'likelihood': -2}]",,False,0,1,0.0,0.0,0,Mark,0.0,443,False,,,4.5,81441.jpg,0.0,False,Gillespie,0.0,False,,a,17,4,0,752,27,1175,55,0.0,0.0,Gillespie,,241.0,2020-07-27,1992-03-27,False,p81441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,480,54,474,38,424,33,485,54,0.0,0.0,0.0,0.0,0.0,0.0,432,26,484,54,494,54,527,61,0.0,0.0,0.0,Newcastle,NEW
True,True,50.0,50.0,554578,-1,1,-1,1,-4.6,-1,"[{'offset': 0, 'projected_percent': '-5.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-11.1', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Ewen,0.0,444,False,Ankle injury - 50% chance of playing,2026-09-10T16:00:09.127466Z,4.4,554578.jpg,0.0,False,Jaouen,0.0,False,,d,17,4,0,448,15,1492,87,0.0,0.0,Jaouen,,73.0,2026-06-15,2005-12-29,False,p554578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.newcastleunited.com/en/video/1001979?utm_source=premier-league-web&utm_medium=referral&utm_campaign=pl-referral-always-on&utm_term=injury-news,476,52,468,34,418,29,481,52,0.0,0.0,0.0,0.0,0.0,0.0,575,48,479,52,490,52,569,67,0.0,0.0,0.0,Newcastle,NEW
True,True,,,465642,0,0,0,0,16.6,1,"[{'offset': 0, 'projected_percent': '16.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '16.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '16.6', 'likelihood': 1}]",,False,0,2,2.8,2.8,4,Malick,2.8,445,False,,,5.0,465642.jpg,2.8,False,Thiaw,2.2,False,,a,17,4,14,175445,6144,120076,7065,0.6,2.8,Thiaw,,80.0,2025-08-12,2001-08-08,False,p465642,450,0,0,1,9,1,0,0,0,0,0,0,32,106.2,16.3,4.0,12.7,45,10,0,45,5,0.00,0.08,0.08,9.14,,,,,,,[],,64,28,233,81,309,113,174,62,0.0,0.0,0.02,0.02,1.83,1.8,287,47,132,49,166,69,123,49,1.0,0.2,9.0,Newcastle,NEW
True,True,100.0,100.0,119471,0,0,-1,1,-9.9,-3,"[{'offset': 0, 'projected_percent': '-10.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-14.9', 'likelihood': -1}]",,False,0,2,0.4,0.4,1,Fabian,0.4,446,False,,2026-08-15T16:30:07.209742Z,4.9,119471.jpg,1.0,False,Schär,0.2,False,,a,17,4,2,6915,404,13640,694,0.1,0.4,Schär,,207.0,2018-07-26,1991-12-20,False,p119471,25,0,0,0,2,0,0,0,0,0,0,0,0,25.0,10.5,0.0,3.6,7,0,0,7,0,0.00,0.01,0.01,1.87,,,2.0,,,,[],,266,108,273,98,519,200,314,117,0.0,0.0,0.04,0.04,6.73,7.2,343,58,349,121,331,129,326,121,0.0,0.0,25.2,Newcastle,NEW
True,True,,,220237,0,0,0,0,8.8,5,"[{'offset': 0, 'projected_percent': '8.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '8.9', 'likelihood': 1}, {'offset': 2, 'projected_percent': '9.0', 'likelihood': 1}]",,False,0,2,3.0,3.0,4,Sven,3.0,447,False,,,5.0,220237.jpg,3.0,False,Botman,0.7,False,,a,17,4,15,46068,3394,27292,1998,0.6,3.0,Botman,,152.0,2022-06-28,2000-01-12,False,p220237,450,0,0,1,9,0,0,0,1,0,0,0,43,136.0,4.1,23.0,16.4,54,14,5,59,5,0.06,0.17,0.23,9.14,,,,,,,[],,27,9,315,112,174,52,118,39,0.01,0.0,0.03,0.04,1.83,1.8,264,40,116,47,140,60,212,82,1.0,0.2,11.8,Newcastle,NEW
True,True,0.0,0.0,78916,-1,1,-2,2,-1.5,-25,"[{'offset': 0, 'projected_percent': '-2.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-3.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.0', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Dan,0.0,448,False,Ankle injury - Expected back 12 Oct,2026-08-23T18:00:08.367241Z,4.8,78916.jpg,0.0,False,Burn,0.7,False,,i,17,4,0,7282,67,159221,4313,0.0,0.0,Burn,,241.0,2022-01-31,1992-05-09,False,p78916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.newcastleunited.com/en/news/confimed-line-up-opening-day-debuts-for-hornicek-dedic-and-steur-against-liverpool,550,202,547,201,508,196,555,202,0.0,0.0,0.0,0.0,0.0,0.0,407,73,554,200,563,202,207,80,0.0,0.0,0.0,Newcastle,NEW
True,True,,,487838,1,-1,3,-3,1.0,483,"[{'offset': 0, 'projected_percent': '2.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '4.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '7.1', 'likelihood': 1}]",,False,2,2,6.2,6.2,13,Lewis,6.2,449,False,,,5.3,487838.jpg,6.2,False,Hall,16.7,False,,a,17,4,31,1604451,190949,339334,11501,1.2,5.8,Hall,,241.0,2024-07-01,2004-09-08,False,p487838,449,1,1,1,9,0,0,0,0,0,0,6,127,175.6,89.0,38.0,30.2,33,38,13,46,5,0.25,0.79,1.04,9.12,1.0,,1.0,,,,[],,4,1,52,9,129,36,33,4,0.05,0.0,0.16,0.21,1.83,1.8,230,32,18,7,22,9,24,7,1.0,0.2,9.22,Newcastle,NEW
True,True,75.0,100.0,441191,0,0,-1,1,1.6,-2,"[{'offset': 0, 'projected_percent': '1.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.5', 'likelihood': 1}]",,False,0,2,0.6,0.8,0,Tino,0.8,450,False,Unspecified injury - 75% chance of playing,2026-09-19T14:00:09.046677Z,4.9,441191.jpg,2.0,False,Livramento,0.1,False,,d,17,4,4,10181,385,5601,1161,0.2,0.8,Livramento,,241.0,2023-08-08,2002-11-12,False,p441191,33,0,1,0,1,0,0,0,1,0,0,0,12,5.0,3.8,4.0,1.3,1,4,2,3,0,0.00,0.01,0.01,0.18,,,,,,,[],,360,135,317,114,306,111,369,130,0.0,0.0,0.03,0.03,0.49,2.73,369,65,282,104,229,88,410,151,0.0,0.0,8.18,Newcastle,NEW
True,False,0.0,0.0,545477,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Alex,0.0,451,False,Has joined FC Kaiserslautern on loan for the rest of the season,2026-08-12T14:05:29.224600Z,4.0,545477.jpg,0.0,False,Murphy,0.1,False,,u,17,4,0,0,0,6860,209,0.0,0.0,A.Murphy,,104.0,2023-07-19,2004-06-25,False,p545477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,447,164,438,163,382,148,452,164,0.0,0.0,0.0,0.0,0.0,0.0,639,190,449,160,461,164,488,174,0.0,0.0,0.0,Newcastle,NEW
True,True,,,201666,1,-1,1,-1,11.5,285,"[{'offset': 0, 'projected_percent': '12.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '13.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '15.1', 'likelihood': 1}]",,False,1,3,5.6,5.6,9,Harvey,5.6,453,False,,,6.1,201666.jpg,5.6,False,Barnes,5.4,False,,a,17,4,28,593448,122345,141381,9473,0.9,4.6,Barnes,,241.0,2023-07-23,1997-12-09,False,p201666,450,1,3,1,9,0,0,0,0,0,0,3,105,105.2,80.9,96.0,28.2,14,16,3,33,5,0.62,0.48,1.10,9.14,3.0,,,,,,[],,67,22,62,51,39,22,39,28,0.12,0.0,0.1,0.22,1.83,1.8,62,43,32,15,41,20,72,24,1.0,0.2,6.6,Newcastle,NEW
