can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90,team_name,team_short_name
True,True,100.0,100.0,547719,0,0,0,0,0.6,4,"[{'offset': 0, 'projected_percent': '0.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.7', 'likelihood': 1}]",,False,0,3,3.0,3.0,3,Lewis,3.0,459,False,,2026-07-23T12:01:23.785456Z,5.5,547719.jpg,3.0,False,Miley,0.1,False,,a,17,4,6,2124,733,1032,498,0.5,1.1,L.Miley,,241.0,2023-02-01,2006-05-01,False,p547719,165,0,0,1,1,0,0,0,1,0,0,0,29,15.6,21.4,3.0,4.0,9,12,1,22,2,0.05,0.05,0.10,3.06,3.0,,,,,,[],,109,37,59,39,152,79,103,54,0.03,0.0,0.03,0.06,1.67,0.55,196,124,108,50,118,52,459,184,1.09,0.55,12.0,Newcastle,NEW
True,True,,,200089,0,0,0,0,5.6,55,"[{'offset': 0, 'projected_percent': '5.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '6.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '7.4', 'likelihood': 1}]",,False,0,3,4.5,4.5,3,Joe,4.5,460,False,,,5.0,200089.jpg,4.5,False,Willock,0.3,False,,a,17,4,9,16433,7670,4098,2166,0.9,1.8,Willock,,241.0,2021-08-13,1999-08-20,False,p200089,104,1,0,1,1,0,0,0,0,0,0,0,28,38.4,13.9,9.0,6.1,1,2,2,5,1,0.16,0.19,0.35,2.24,,,,,,,[],,29,16,90,58,90,43,52,31,0.14,0.0,0.16,0.3,1.94,0.87,254,156,60,31,71,35,294,99,0.87,0.87,4.33,Newcastle,NEW
True,True,,,611665,-1,1,-1,1,-18.7,-25,"[{'offset': 0, 'projected_percent': '-23.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-34.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-45.5', 'likelihood': -3}]",,False,0,3,0.5,0.5,1,Bazoumana,0.5,461,False,,,5.9,611665.jpg,1.0,False,Touré,0.2,False,,a,17,4,1,843,330,7206,2748,0.1,0.2,Touré,,54.0,2026-07-05,2006-03-02,False,p611665,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,593,258,599,262,592,255,601,262,0.0,0.0,0.0,0.0,0.0,0.0,111,72,337,161,320,156,351,130,0.0,0.0,0.0,Newcastle,NEW
True,True,,,636852,0,0,0,0,-40.0,-8,"[{'offset': 0, 'projected_percent': '-45.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-55.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-66.8', 'likelihood': -3}]",,False,0,3,1.0,1.0,1,Sean,1.0,462,False,,,5.0,636852.jpg,1.0,False,Steur,0.1,False,,a,17,4,2,1012,250,2019,1019,0.2,0.4,Steur,,152.0,2026-07-09,2008-01-11,False,p636852,74,0,0,0,1,0,0,0,0,0,0,0,7,0.4,1.2,0.0,0.2,3,2,0,5,1,0.00,0.00,0.00,1.86,,,,,,,[],,272,128,214,120,511,204,283,134,0.0,0.0,0.0,0.0,2.26,1.22,388,233,241,113,290,135,425,169,1.22,0.0,6.08,Newcastle,NEW
True,True,,,470313,0,0,0,0,-101.5,-58,"[{'offset': 0, 'projected_percent': '-104.1', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-109.8', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-115.5', 'likelihood': -5}]",,False,0,4,2.0,2.0,4,Nick,2.0,463,False,,,6.0,470313.jpg,4.0,False,Woltemade,1.4,False,,a,17,4,4,11117,3924,41779,10995,0.3,0.7,Woltemade,,80.0,2025-08-30,2002-02-14,False,p470313,19,0,1,0,0,0,0,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,0.01,0.03,0.38,,,,,1.0,,[],,605,65,608,66,602,66,608,66,0.09,0.0,0.05,0.14,1.8,0.0,86,20,164,18,91,13,158,25,0.0,0.0,0.0,Newcastle,NEW
True,True,,,216646,1,-1,1,-1,6.1,2621,"[{'offset': 0, 'projected_percent': '12.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '25.4', 'likelihood': 2}, {'offset': 2, 'projected_percent': '38.6', 'likelihood': 2}]",,False,0,4,6.0,6.0,8,Yoane,6.0,464,False,,,6.1,216646.jpg,6.0,False,Wissa,7.2,False,,a,17,4,12,478885,319928,47149,23061,1.0,2.0,Wissa,,50.0,2025-09-01,1996-09-03,False,p216646,171,1,1,1,1,0,0,0,1,0,0,2,44,20.0,16.3,28.0,6.4,2,7,5,14,2,1.35,0.02,1.37,2.93,,,,,3.0,,[],,85,7,74,6,33,9,48,8,0.71,0.0,0.01,0.72,1.54,0.53,56,13,37,3,46,3,57,8,1.05,0.53,7.37,Newcastle,NEW
True,True,0.0,0.0,538207,0,0,0,0,-65.8,-136,"[{'offset': 0, 'projected_percent': '-70.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-80.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-89.8', 'likelihood': -3}]",,False,0,4,0.0,0.0,0,William,2.0,465,False,Foot injury - Unknown return date,2026-08-25T19:00:08.004915Z,6.0,538207.jpg,4.0,False,Osula,0.7,False,,i,17,4,4,20578,234,45046,18539,0.3,0.7,Osula,,58.0,2024-08-08,2003-08-04,False,p538207,55,0,1,0,1,0,0,0,0,0,0,0,18,28.2,13.7,8.0,5.0,2,2,1,5,1,0.06,0.14,0.20,1.48,,,,,2.0,,[],,59,6,95,8,100,20,78,11,0.1,0.0,0.23,0.33,2.42,1.64,93,23,165,19,92,14,226,37,1.64,0.0,8.18,Newcastle,NEW
True,True,,,599303,0,0,0,0,0.6,52,"[{'offset': 0, 'projected_percent': '0.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.3', 'likelihood': 1}]",,False,0,4,0.0,0.0,0,Sean,0.0,466,False,,,4.5,599303.jpg,0.0,False,Neave,0.8,False,,a,17,4,0,12439,5961,12159,4034,0.0,0.0,Neave,,241.0,2025-02-07,2007-05-27,False,p599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,420,34,426,41,366,40,436,43,0.0,0.0,0.0,0.0,0.0,0.0,531,72,479,51,479,51,215,35,0.0,0.0,0.0,Newcastle,NEW
True,True,,,632794,0,0,0,0,-53.7,-8,"[{'offset': 0, 'projected_percent': '-57.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-66.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-75.8', 'likelihood': -3}]",,False,0,3,0.5,0.5,0,Aladji,0.5,559,False,,,5.0,632794.jpg,1.0,False,Bamba,0.1,False,,a,17,4,1,1045,355,2713,1046,0.1,0.2,Bamba,,73.0,2026-07-24,2006-07-14,False,p632794,14,0,0,0,1,0,0,0,0,0,0,0,5,4.0,0.0,0.0,0.4,1,0,1,2,0,0.00,0.00,0.00,1.04,,,,,,,[],,223,96,546,230,510,203,266,122,0.0,0.0,0.0,0.0,6.69,6.43,387,232,310,145,289,134,395,155,0.0,0.0,12.86,Newcastle,NEW
True,True,,,470551,0,0,0,0,5.5,122,"[{'offset': 0, 'projected_percent': '6.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '8.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '9.6', 'likelihood': 1}]",,False,0,1,4.0,4.0,7,Lukás,4.0,567,False,,,5.0,470551.jpg,4.0,False,Hornícek,0.9,False,,a,17,4,8,24455,18918,8616,4358,0.8,1.6,Horníček,,57.0,2026-08-03,2002-07-13,False,p470551,180,0,0,1,2,0,0,0,1,0,9,0,44,41.2,0.0,0.0,4.1,5,9,0,0,2,0.00,0.00,0.00,4.10,,,,,,,[],,24,2,512,64,467,64,100,2,0.0,4.5,0.0,0.0,2.05,1.0,322,19,79,5,87,6,205,30,1.0,0.5,0.0,Newcastle,NEW
True,True,,,463726,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-01T14:00:38.519566Z,False,1,2,6.0,6.0,11,Amar,6.0,593,False,,,4.5,463726.jpg,6.0,False,Dedic,1.2,False,,a,17,4,12,86525,76166,9464,7308,1.3,2.7,Dedić,,27.0,2026-08-18,2002-08-18,False,p463726,180,0,1,1,2,0,0,0,0,0,0,2,36,16.4,1.2,5.0,2.3,12,7,5,17,2,0.03,0.06,0.09,4.10,,,,,,,[],,106,46,212,69,123,39,161,62,0.02,0.0,0.03,0.05,2.05,1.0,476,125,33,12,39,15,178,73,1.0,0.5,8.5,Newcastle,NEW
True,True,,,553746,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-05T18:21:27.993732Z,False,0,2,0.0,0.0,0,Leo,0.0,609,False,,,4.0,553746.jpg,0.0,False,Shahar,0.2,False,,a,17,4,0,8136,4143,1704,1059,0.0,0.0,Shahar,,241.0,2024-08-08,2007-03-18,False,p553746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,324,126,324,128,246,97,341,127,0.0,0.0,0.0,0.0,0.0,0.0,610,192,392,140,392,140,345,129,0.0,0.0,0.0,Newcastle,NEW
True,True,,,463034,0,0,0,0,4.2,110,"[{'offset': 0, 'projected_percent': '4.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '6.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '7.9', 'likelihood': 1}]",,False,0,4,0.5,0.5,1,Liam,0.5,167,False,,,5.5,463034.jpg,1.0,False,Delap,0.6,False,,a,18,17,1,20655,12915,11576,4011,0.1,0.2,Delap,,241.0,2026-08-27,2003-02-08,False,p463034,24,0,0,0,1,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0.07,0.00,0.07,0.33,,,,,3.0,,[],,567,53,580,59,563,59,580,60,0.26,0.0,0.0,0.26,1.24,3.75,170,38,326,37,308,34,239,39,0.0,0.0,0.0,Nott'm Forest,NFO
True,True,,,85633,0,0,0,0,-27.5,-20,"[{'offset': 0, 'projected_percent': '-28.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-30.3', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-32.2', 'likelihood': -2}]",,False,0,1,1.5,1.5,1,Matz,1.5,467,False,,,5.0,85633.jpg,1.5,False,Sels,1.5,False,,a,18,17,3,6256,2906,16955,5209,0.3,0.6,Sels,,21.0,2024-02-01,1992-02-26,False,p85633,180,0,0,0,3,0,0,0,0,0,4,0,17,14.2,0.0,0.0,1.4,3,15,0,0,2,0.00,0.01,0.01,2.22,,,,,,,[],,122,18,450,50,391,50,217,18,0.0,2.0,0.0,0.0,1.11,1.5,229,5,177,14,195,16,157,24,1.0,0.0,0.0,Nott'm Forest,NFO
True,True,,,221389,0,0,0,0,-26.1,1,"[{'offset': 0, 'projected_percent': '-25.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-23.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-22.4', 'likelihood': -2}]",,False,0,1,0.0,0.0,0,John Victor,0.0,468,False,,,4.5,221389.jpg,0.0,False,Maciel Furtado,0.1,False,,a,18,17,0,267,89,688,222,0.0,0.0,John,John Victor,30.0,2025-08-31,1996-02-13,False,p221389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,362,53,366,35,295,35,379,53,0.0,0.0,0.0,0.0,0.0,0.0,447,34,426,54,426,54,474,53,0.0,0.0,0.0,Nott'm Forest,NFO
True,True,,,215136,0,0,0,0,-33.5,20,"[{'offset': 0, 'projected_percent': '-33.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-33.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-32.7', 'likelihood': -2}]",,False,0,2,4.0,4.0,6,Neco,4.0,469,False,,,5.0,215136.jpg,4.0,False,Williams,8.7,False,,a,18,17,8,33125,18975,107951,25817,0.8,1.6,N.Williams,,244.0,2022-07-11,2001-04-13,False,p215136,180,0,1,0,3,0,0,0,0,0,0,0,29,15.2,5.8,6.0,2.7,9,11,9,18,2,0.12,0.17,0.29,2.22,2.0,,2.0,,,,[],,113,52,141,41,115,34,144,57,0.06,0.0,0.08,0.14,1.11,1.5,270,43,76,28,84,30,48,18,1.0,0.0,9.0,Nott'm Forest,NFO
True,True,,,485047,0,0,0,0,-71.9,-2,"[{'offset': 0, 'projected_percent': '-74.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-78.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.6', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Felipe,0.0,470,False,,,5.0,485047.jpg,0.0,False,Rodrigues da Silva,0.0,False,,a,18,17,0,324,94,993,326,0.0,0.0,Morato,Morato,30.0,2024-08-30,2001-06-30,False,p485047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,501,194,513,194,469,184,517,194,0.0,0.0,0.0,0.0,0.0,0.0,326,63,542,194,542,194,500,175,0.0,0.0,0.0,Nott'm Forest,NFO
True,True,,,227444,0,0,0,0,-41.2,-28,"[{'offset': 0, 'projected_percent': '-42.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-44.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-46.9', 'likelihood': -3}]",,False,0,2,2.5,2.5,3,Nikola,2.5,471,False,,,5.5,227444.jpg,2.5,False,Milenković,1.7,False,,a,18,17,5,4665,2074,22298,5257,0.5,0.9,Milenković,,190.0,2024-07-18,1997-10-12,False,p227444,180,0,0,0,3,0,0,0,0,0,0,0,7,7.6,0.6,14.0,2.2,17,9,3,20,2,0.11,0.02,0.13,2.22,,,,,,,[],,182,80,244,88,72,19,166,65,0.06,0.0,0.01,0.07,1.11,1.5,149,19,129,46,138,49,143,57,1.0,0.0,10.0,Nott'm Forest,NFO
True,True,100.0,100.0,575476,0,0,0,0,-12.1,-40,"[{'offset': 0, 'projected_percent': '-13.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-17.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-20.7', 'likelihood': -2}]",,False,0,2,2.5,2.5,1,Murillo,2.5,472,False,,2026-07-23T12:01:23.801183Z,5.5,575476.jpg,2.5,False,Costa dos Santos,1.6,False,,a,18,17,5,12257,3677,18088,6251,0.5,0.9,Murillo,Murillo,30.0,2023-08-31,2002-07-04,False,p575476,180,0,0,0,3,0,0,0,0,0,0,0,17,32.2,25.9,0.0,5.8,18,6,2,20,2,0.18,0.28,0.46,2.22,,,3.0,,,,[],,47,18,45,14,579,203,57,16,0.09,0.0,0.14,0.23,1.11,1.5,204,29,138,49,146,52,151,62,1.0,0.0,10.0,Nott'm Forest,NFO
True,True,,,159506,0,0,0,0,-11.6,-74,"[{'offset': 0, 'projected_percent': '-13.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-16.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-19.4', 'likelihood': -1}]",,False,0,2,2.5,2.5,0,Ola,2.5,473,False,,,4.5,159506.jpg,2.5,False,Aina,3.4,False,,a,18,17,5,26323,8553,39016,16179,0.6,1.1,Aina,,157.0,2023-07-22,1996-10-08,False,p159506,158,0,0,1,2,0,0,0,2,0,0,0,26,16.0,35.6,11.0,6.3,5,8,2,7,2,0.04,0.52,0.56,2.09,,,,,,,[],,107,47,20,5,81,25,50,12,0.02,0.0,0.3,0.32,1.19,1.14,427,89,120,42,129,45,98,37,1.14,0.57,3.99,Nott'm Forest,NFO
True,True,,,575458,0,0,0,0,-31.1,-6,"[{'offset': 0, 'projected_percent': '-33.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-37.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-41.8', 'likelihood': -3}]",,False,0,2,1.0,1.0,1,Jair,1.0,474,False,,,4.5,575458.jpg,1.0,False,Paula da Cunha Filho,0.2,False,,a,18,17,2,613,354,2208,649,0.2,0.4,Jair Cunha,Jair Cunha,30.0,2025-07-11,2005-03-07,False,p575458,180,0,0,0,3,0,0,0,1,0,0,0,11,20.8,1.3,0.0,2.2,13,3,3,16,2,0.00,0.00,0.00,2.22,,,,,,,[],,80,37,207,67,358,154,164,64,0.0,0.0,0.0,0.0,1.11,1.5,521,142,221,81,250,94,333,125,1.0,0.0,8.0,Nott'm Forest,NFO
True,True,0.0,0.0,500151,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Nicolò,0.0,475,False,Knee injury - Unknown return date,2026-07-23T12:01:23.816304Z,4.5,500151.jpg,0.0,False,Savona,0.0,False,,i,18,17,0,125,12,73,25,0.0,0.0,Savona,,106.0,2025-08-30,2003-03-19,False,p500151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.nottinghamforest.co.uk/news/2026/august/20/early-team-news-for-forest-s-clash-with-leeds/?utm_source=premier-league-web&utm_medium=referral&utm_campaign=pl-referral-always-on&utm_content=home&utm_term=live-bar,389,163,396,164,334,146,405,163,0.0,0.0,0.0,0.0,0.0,0.0,496,133,449,169,449,169,616,205,0.0,0.0,0.0,Nott'm Forest,NFO
True,True,,,204822,0,0,0,0,-30.5,-5,"[{'offset': 0, 'projected_percent': '-31.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-35.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-38.2', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Omar,0.0,476,False,,,4.0,204822.jpg,0.0,False,Richards,0.2,False,,a,18,17,0,838,343,2784,776,0.0,0.0,O.Richards,,241.0,2022-07-10,1998-02-15,False,p204822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,298,109,297,110,217,77,315,110,0.0,0.0,0.0,0.0,0.0,0.0,575,166,366,123,366,123,323,121,0.0,0.0,0.0,Nott'm Forest,NFO
True,True,,,549067,0,0,0,0,-19.4,-1,"[{'offset': 0, 'projected_percent': '-19.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-20.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-21.1', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Zach,0.0,477,False,,,4.0,549067.jpg,0.0,False,Abbott,0.2,False,,a,18,17,0,1625,629,3153,930,0.0,0.0,Abbott,,241.0,2022-08-22,2006-05-13,False,p549067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,323,125,323,127,245,96,340,126,0.0,0.0,0.0,0.0,0.0,0.0,609,191,391,139,391,139,317,118,0.0,0.0,0.0,Nott'm Forest,NFO
True,True,,,470315,0,0,0,0,-34.4,3,"[{'offset': 0, 'projected_percent': '-28.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-16.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.9', 'likelihood': -1}]",,False,0,2,1.0,1.0,1,Luca,1.0,478,False,,,4.5,470315.jpg,1.0,False,Netz,0.0,False,,a,18,17,2,183,71,442,154,0.2,0.4,Netz,,80.0,2026-02-02,2003-05-15,False,p470315,20,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.9,0.0,0.1,0,1,1,1,0,0.00,0.00,0.00,0.13,,,,,,,[],,379,159,224,75,319,141,288,101,0.0,0.0,0.0,0.0,0.58,4.5,479,126,218,78,244,89,523,182,0.0,0.0,4.5,Nott'm Forest,NFO
True,True,,,538638,0,0,0,0,-26.7,-6,"[{'offset': 0, 'projected_percent': '-28.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-33.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-37.5', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Tyler,0.0,479,False,,,4.0,538638.jpg,0.0,False,Bindon,0.2,False,,a,18,17,0,607,242,2014,597,0.0,0.0,Bindon,,154.0,2025-02-03,2005-01-27,False,p538638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,319,121,319,123,240,91,336,122,0.0,0.0,0.0,0.0,0.0,0.0,604,186,387,135,387,135,358,134,0.0,0.0,0.0,Nott'm Forest,NFO
True,True,100.0,100.0,222531,-1,1,-1,1,11.5,208,"[{'offset': 0, 'projected_percent': '12.8', 'likelihood': 1}, {'offset': 1, 'projected_percent': '15.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '18.5', 'likelihood': 1}]",,False,1,3,7.5,7.5,13,Morgan,7.5,480,False,,2026-08-24T15:30:08.350159Z,7.9,222531.jpg,7.5,False,Gibbs-White,8.7,False,,a,18,17,15,71900,63120,324898,41805,0.9,1.9,Gibbs-White,,241.0,2022-08-19,2000-01-27,False,p222531,180,1,1,0,3,0,0,0,0,0,0,3,46,0.0,9.3,16.0,2.4,2,4,2,8,2,0.92,0.10,1.02,2.22,,,1.0,,1.0,,[],,626,276,126,73,67,37,160,73,0.46,0.0,0.05,0.51,1.11,1.5,12,7,20,12,25,14,45,17,1.0,0.0,4.0,Nott'm Forest,NFO
True,True,100.0,100.0,209046,-1,1,-1,1,-13.6,-17,"[{'offset': 0, 'projected_percent': '-16.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-23.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-29.8', 'likelihood': -2}]",,False,0,3,0.5,0.5,1,Callum,0.5,482,False,,2026-07-23T12:01:23.832709Z,5.9,209046.jpg,1.0,False,Hudson-Odoi,0.2,False,,a,18,17,1,1361,635,7242,1758,0.1,0.2,Hudson-Odoi,,241.0,2023-09-01,2000-11-07,False,p209046,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,4.0,,,,[],,586,252,594,257,585,249,596,257,0.0,0.0,0.0,0.0,0.0,0.0,100,62,334,158,318,154,331,118,0.0,0.0,0.0,Nott'm Forest,NFO
True,True,,,456512,0,0,0,0,2.6,60,"[{'offset': 0, 'projected_percent': '3.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '4.6', 'likelihood': 1}]",,False,0,3,6.0,6.0,9,Dan,6.0,483,False,,,5.5,456512.jpg,6.0,False,Ndoye,0.6,False,,a,18,17,12,14565,13074,8547,3285,1.1,2.2,Ndoye,,207.0,2025-07-31,2000-10-25,False,p456512,126,1,0,1,1,0,0,0,0,0,0,2,35,1.4,2.5,0.0,0.4,2,9,1,12,2,0.35,0.63,0.98,1.67,,,,,,,[],,259,119,169,99,562,237,270,126,0.25,0.0,0.45,0.7,1.19,0.71,169,106,35,19,42,23,250,84,1.43,0.71,8.57,Nott'm Forest,NFO
True,True,,,503301,0,0,0,0,-102.3,-16,"[{'offset': 0, 'projected_percent': '-109.3', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-124.7', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-140.1', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Omari,0.0,484,False,,,5.5,503301.jpg,0.0,False,Hutchinson,0.1,False,,a,18,17,0,348,134,3396,1150,0.0,0.0,Hutchinson,,241.0,2025-08-16,2003-10-30,False,p503301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,573,245,586,253,573,243,586,251,0.0,0.0,0.0,0.0,0.0,0.0,188,118,595,258,595,258,377,146,0.0,0.0,0.0,Nott'm Forest,NFO
True,False,0.0,0.0,476887,0,0,0,0,0.0,-6,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Dilane,0.0,485,False,Has joined Lille on loan for the rest of the season,2026-08-27T14:53:03.381941Z,5.5,476887.jpg,0.0,False,Bakwa,0.0,False,,u,18,17,0,107,0,665,260,0.0,0.0,Bakwa,,73.0,2025-09-01,2002-08-26,False,p476887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,571,243,584,251,568,240,584,249,0.0,0.0,0.0,0.0,0.0,0.0,178,111,593,256,593,256,592,252,0.0,0.0,0.0,Nott'm Forest,NFO
True,True,,,432714,0,0,0,0,0.6,7,"[{'offset': 0, 'projected_percent': '0.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.8', 'likelihood': 1}]",,False,0,3,2.5,2.5,2,James,2.5,486,False,,,5.5,432714.jpg,2.5,False,McAtee,0.1,False,,a,18,17,5,2102,1428,940,465,0.5,0.9,McAtee,,241.0,2025-08-16,2002-10-18,False,p432714,163,0,0,1,2,0,0,0,0,0,0,0,34,11.6,42.5,0.0,5.4,4,10,2,16,2,0.00,0.32,0.32,2.09,1.0,,,,,,[],,146,49,12,10,554,232,67,35,0.0,0.0,0.18,0.18,1.15,1.1,157,98,130,60,139,62,468,189,1.1,0.55,8.83,Nott'm Forest,NFO
