id,code,team_h,team_h_score,team_a,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,584
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,584
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,584
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,585
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,585
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,585
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,586
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,586
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,586
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,587
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,587
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,587
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,588
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,588
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,588
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,589
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,589
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,589
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,590
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,590
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,590
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,591
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,591
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,591
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,592
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,592
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,592
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,593
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,593
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,593
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,594
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,594
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,594
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,595
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,595
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,595
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,596
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,596
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,596
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,597
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,597
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,597
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,598
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,598
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,598
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,599
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,599
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,599
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,673
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,673
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,673
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,717
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,717
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,717
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,726
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,726
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,726
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,745
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,745
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,745
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,750
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,750
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,750
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,751
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,751
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,751
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,790
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,790
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,790
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,796
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,796
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,796
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,804
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,804
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,804
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,811
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,811
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,811
359,2562253,18,,11,,36,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,True,2,818
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,False,3,818
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,818
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,326
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,326
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,326
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,600
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,600
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,600
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,601
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,601
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,601
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,602
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,602
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,602
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,603
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,603
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,603
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,604
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,604
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,604
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,605
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,605
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,605
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,606
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,606
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,606
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,607
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,607
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,607
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,608
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,608
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,608
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,609
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,609
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,609
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,610
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,610
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,610
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,611
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,611
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,611
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,612
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,612
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,612
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,613
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,613
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,613
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,615
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,615
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,615
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,616
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,616
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,616
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,617
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,617
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,617
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,618
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,618
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,618
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,619
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,619
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,619
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,620
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,620
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,620
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,621
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,621
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,621
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,622
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,622
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,622
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,623
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,623
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,623
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,624
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,624
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,624
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,625
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,625
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,625
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,626
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,626
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,626
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,659
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,659
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,659
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,671
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,671
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,671
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,679
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,679
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,679
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,708
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,708
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,708
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,718
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,718
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,718
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,738
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,738
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,738
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,747
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,747
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,747
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,752
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,752
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,752
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,758
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,758
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,758
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,785
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,785
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,785
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,791
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,791
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,791
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,802
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,802
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,802
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,815
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,815
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,815
360,2562254,19,,1,,36,False,0,False,2026-05-10T15:30:00Z,Gameweek 36,True,4,825
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,False,3,825
380,2562274,19,,11,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,2,825
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,627
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,627
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,627
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,628
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,628
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,628
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,629
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,629
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,629
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,631
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,631
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,631
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,632
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,632
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,632
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,633
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,633
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,633
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,634
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,634
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,634
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,635
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,635
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,635
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,636
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,636
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,636
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,637
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,637
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,637
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,638
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,638
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,638
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,639
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,639
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,639
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,640
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,640
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,640
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,641
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,641
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,641
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,642
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,642
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,642
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,643
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,643
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,643
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,644
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,644
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,644
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,645
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,645
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,645
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,646
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,646
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,646
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,647
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,647
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,647
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,648
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,648
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,648
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,649
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,649
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,649
351,2562245,6,,20,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,4,650
370,2562264,20,,10,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,650
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,650
